# minplus histogram
# N=5  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000002000040  wall=0.050s
value,count
10275,1
10277,2
10280,2
10282,1
10283,2
10287,1
10288,1
10293,4
10295,1
10296,1
10303,1
10306,1
10307,1
10309,1
10310,1
10311,1
10312,1
10314,2
10316,2
10317,3
10318,1
10322,1
10325,1
10326,1
10328,1
10329,1
10330,1
10332,2
10333,1
10337,1
10339,1
10341,2
10342,1
10346,1
10348,2
10349,1
10350,1
10354,1
10355,2
10356,1
10358,2
10361,1
10364,1
10365,1
10366,1
10370,1
10371,1
10374,2
10381,1
10383,1
10385,1
10388,1
10389,1
10390,2
10394,2
10397,1
10400,1
10406,1
10407,1
10409,1
10415,1
10416,2
10418,1
10420,1
10421,1
10423,2
10428,1
10429,1
10431,1
10434,1
10436,1
10437,1
10439,1
10443,2
10445,2
10447,1
10449,2
10450,1
10453,1
10455,2
10456,1
10457,1
10462,1
10463,1
10465,1
10472,1
10473,2
10474,2
10475,3
10480,1
10481,2
10482,1
10485,1
10493,1
10496,1
10498,1
10499,2
10501,1
10502,2
10503,1
10504,1
10507,1
10509,1
10514,1
10515,1
10517,1
10520,1
10521,1
10524,2
10526,1
10529,1
10530,1
10531,1
10534,1
10535,2
10538,1
10540,1
10547,1
10548,2
10550,1
10556,1
10557,1
10559,1
10562,1
10564,3
10565,1
10567,2
10570,1
10572,1
10574,1
10576,2
10580,1
10586,1
10587,1
10589,1
10595,1
10596,2
10598,1
10600,1
10601,2
10604,3
10608,1
10613,1
10614,1
10616,2
10618,1
10624,1
10627,2
10628,1
10634,2
10640,1
10641,2
10644,1
10649,1
10651,3
10653,1
10655,1
10661,1
10664,1
10665,1
10666,1
10668,1
10670,1
10671,1
10675,1
10681,3
10689,1
10691,1
10699,2
10700,3
10707,1
10720,2
10723,1
10725,1
10726,1
10728,1
10734,1
10737,1
10738,1
10740,1
10741,1
10746,2
10753,2
10755,1
10759,1
10763,1
10767,1
10771,1
10773,1
10774,1
10776,1
10780,1
10783,1
10788,1
10790,1
10797,1
10798,3
10800,1
10802,2
10804,1
10805,1
10808,1
10811,3
10812,1
10813,1
10816,1
10817,1
10819,1
10828,1
10829,1
10833,1
10834,1
10836,2
10838,1
10841,1
10849,1
10854,2
10855,1
10856,1
10860,1
10863,2
10866,1
10870,2
10872,2
10878,1
10882,2
10883,1
10884,1
10886,1
10887,1
10892,1
10893,2
10897,3
10899,1
10903,2
10907,1
10911,1
10912,1
10914,2
10915,1
10917,1
10918,1
10920,1
10921,1
10923,2
10926,2
10927,1
10932,4
10934,1
10938,2
10939,1
10940,1
10941,1
10943,1
10945,1
10947,1
10948,1
10949,1
10951,1
10952,1
10957,1
10959,2
10962,1
10963,1
10965,2
10971,1
10973,1
10977,1
10981,1
10982,2
10983,1
10984,2
10996,2
10998,3
11000,1
11004,2
11005,1
11010,1
11013,1
11015,2
11016,1
11017,1
11021,2
11023,1
11025,1
11026,1
11028,1
11031,1
11034,2
11037,3
11040,2
11042,2
11043,1
11055,1
11056,1
11057,2
11058,3
11061,1
11063,2
11064,1
11068,2
11070,1
11082,1
11084,1
11088,1
11089,1
11090,2
11091,2
11093,2
11094,1
11095,1
11098,1
11099,1
11102,1
11103,1
11110,1
11113,2
11114,2
11115,1
11118,1
11120,1
11126,1
11129,1
11132,1
11135,1
11138,1
11142,1
11146,1
11149,1
11151,1
11152,1
11153,2
11158,1
11159,1
11161,1
11162,1
11166,2
11168,3
11170,1
11173,1
11175,1
11184,1
11186,1
11189,1
11191,1
11195,1
11196,1
11198,1
11210,1
11211,1
11213,1
11221,1
11223,2
11224,1
11226,1
11227,1
11230,1
11232,2
11235,1
11241,1
11247,1
11249,1
11252,1
11253,2
11259,1
11267,1
11271,2
11273,1
11274,1
11277,2
11278,1
11282,1
11290,1
11292,2
11298,1
11304,1
11307,1
11309,2
11317,1
11321,1
11326,1
11327,2
11328,1
11329,1
11331,1
11334,1
11338,1
11341,2
11344,1
11345,2
11353,2
11354,1
11355,1
11356,1
11357,2
11359,1
11361,1
11362,1
11363,1
11366,1
11370,1
11373,1
11380,1
11389,2
11391,1
11392,1
11393,2
11396,1
11398,1
11402,1
11403,1
11404,1
11405,2
11407,1
11408,1
11410,1
11416,1
11423,1
11426,2
11428,1
11429,1
11434,1
11437,1
11440,1
11442,1
11443,1
11445,1
11450,1
11454,1
11455,1
11461,4
11462,1
11465,1
11467,2
11471,2
11472,2
11474,1
11476,1
11479,1
11487,1
11492,2
11493,2
11504,1
11509,1
11510,1
11512,1
11513,1
11514,1
11516,1
11519,1
11521,1
11525,1
11528,1
11532,2
11543,1
11545,1
11560,1
11561,1
11565,1
11568,1
11569,1
11580,1
11584,1
11588,1
11594,1
11596,3
11600,3
11603,1
11612,1
11613,1
11616,1
11617,1
11618,1
11620,1
11630,2
11634,1
11635,1
11636,1
11641,1
11642,1
11645,1
11655,1
11656,2
11658,1
11659,1
11660,1
11668,1
11681,1
11683,1
11685,1
11688,1
11689,1
11691,1
11693,1
11694,1
11698,1
11699,1
11707,1
11719,1
11728,1
11730,1
11732,1
11736,2
11739,1
11740,1
11749,1
11750,1
11752,2
11754,1
11755,1
11756,1
11757,1
11758,1
11762,1
11766,1
11768,2
11772,1
11775,1
11778,1
11780,1
11781,1
11782,1
11787,1
11788,1
11792,1
11800,1
11802,1
11806,1
11810,1
11811,1
11817,1
11818,1
11821,1
11823,1
11825,1
11829,1
11830,1
11836,1
11838,1
11840,1
11843,2
11844,1
11845,1
11846,3
11849,1
11855,1
11859,1
11864,2
11870,1
11875,1
11880,1
11883,1
11885,1
11886,1
11891,2
11900,1
11905,2
11906,1
11907,1
11910,1
11911,1
11913,1
11924,1
11929,1
11931,1
11937,1
11939,1
11942,1
11948,1
11952,1
11954,1
11955,1
11956,1
11965,1
11971,1
11972,1
11983,1
11984,1
11988,1
11991,1
12000,1
12005,1
12006,1
12007,3
12011,1
12014,1
12017,2
12018,1
12019,1
12024,1
12035,1
12037,1
12039,1
12040,1
12045,2
12049,1
12051,2
12055,1
12060,1
12063,1
12068,1
12071,1
12072,1
12074,1
12075,1
12079,1
12080,1
12094,3
12103,1
12106,2
12115,2
12117,1
12119,1
12120,1
12122,1
12125,2
12130,1
12132,1
12137,1
12145,1
12149,1
12152,1
12157,1
12158,1
12174,1
12176,1
12178,1
12183,1
12189,1
12190,1
12195,1
12202,1
12204,1
12206,2
12207,1
12209,1
12214,1
12221,1
12222,1
12226,1
12235,1
12244,2
12246,1
12248,1
12250,1
12252,1
12260,1
12269,2
12272,1
12273,1
12274,1
12276,1
12285,1
12286,1
12292,2
12298,1
12301,1
12304,1
12306,1
12308,1
12319,2
12321,1
12322,1
12323,2
12324,1
12327,1
12330,1
12331,1
12334,1
12335,1
12339,1
12341,2
12343,1
12346,1
12347,1
12350,1
12358,1
12362,2
12363,1
12364,1
12371,1
12386,1
12413,1
12416,1
12419,1
12420,1
12421,1
12427,1
12433,1
12434,3
12437,1
12439,1
12440,1
12444,1
12447,1
12453,1
12459,1
12460,1
12462,1
12463,1
12465,2
12466,1
12471,2
12474,1
12475,1
12480,1
12481,1
12489,1
12494,1
12505,1
12516,1
12518,1
12520,1
12527,1
12531,1
12534,1
12543,1
12544,1
12551,1
12553,1
12557,2
12558,1
12560,1
12561,1
12562,1
12564,1
12567,1
12574,1
12576,2
12580,1
12581,1
12583,2
12586,1
12598,3
12600,1
12601,1
12602,1
12609,2
12610,1
12611,1
12616,1
12617,1
12620,1
12624,2
12626,1
12627,1
12629,1
12632,1
12634,1
12638,1
12639,1
12640,1
12642,1
12643,1
12649,1
12653,2
12658,3
12663,1
12668,1
12673,1
12674,1
12676,1
12679,1
12685,1
12688,1
12690,2
12692,1
12698,1
12705,1
12714,2
12719,1
12724,2
12739,1
12741,1
12743,1
12752,1
12757,1
12758,1
12763,1
12770,1
12771,1
12772,1
12775,1
12780,1
12783,1
12784,1
12787,1
12791,1
12795,1
12806,1
12807,2
12808,1
12809,1
12813,2
12816,1
12817,1
12824,1
12827,1
12828,1
12839,1
12840,1
12850,1
12857,1
12861,2
12866,1
12868,1
12869,1
12887,1
12901,1
12902,1
12935,1
12940,1
12960,2
12963,1
12968,1
12970,1
12973,1
12979,1
12983,1
12986,1
12988,1
12993,1
12998,1
12999,1
13000,1
13009,1
13011,1
13018,1
13025,1
13031,1
13036,1
13037,1
13039,1
13042,1
13051,1
13054,1
13079,1
13084,1
13109,1
13112,1
13116,1
13125,1
13129,1
13146,1
13148,1
13152,1
13157,1
13162,2
13163,1
13166,1
13169,1
13170,1
13173,1
13174,1
13178,1
13184,1
13186,1
13188,1
13189,2
13190,1
13195,1
13196,1
13197,1
13200,1
13203,1
13209,1
13211,1
13224,1
13225,1
13229,1
13230,2
13239,1
13240,1
13247,2
13259,1
13269,1
13271,1
13276,1
13278,1
13281,1
13286,1
13290,1
13291,1
13293,1
13297,1
13300,1
13303,1
13307,1
13310,1
13316,1
13317,1
13321,1
13322,1
13330,2
13331,1
13335,1
13336,1
13345,1
13346,1
13352,1
13353,1
13357,1
13361,1
13362,1
13370,1
13373,1
13374,1
13378,1
13383,1
13385,1
13387,1
13391,1
13397,1
13404,1
13413,1
13416,1
13419,1
13420,2
13423,1
13433,2
13438,1
13449,1
13450,1
13453,1
13454,1
13455,1
13461,1
13462,1
13463,2
13475,1
13479,1
13486,1
13497,1
13498,1
13518,1
13523,1
13524,1
13525,1
13526,1
13530,1
13531,1
13535,1
13542,1
13547,2
13549,3
13552,1
13570,1
13577,1
13579,2
13585,1
13590,1
13593,1
13594,2
13597,1
13615,1
13619,1
13620,1
13630,1
13639,1
13646,2
13647,1
13658,1
13670,1
13671,1
13674,1
13678,1
13679,2
13700,1
13702,2
13708,1
13715,1
13722,1
13725,1
13738,1
13739,1
13740,1
13779,1
13784,1
13790,1
13799,1
13801,1
13809,1
13812,1
13843,1
13844,1
13847,1
13850,1
13851,2
13852,1
13853,1
13854,1
13864,1
13867,1
13869,1
13872,1
13876,1
13880,1
13887,1
13899,2
13911,1
13912,1
13928,1
13938,1
13946,1
13948,1
13954,2
13967,1
13972,1
13973,1
13975,1
13976,1
13977,1
13980,1
13993,1
13994,1
14001,1
14013,1
14020,1
14040,1
14042,1
14047,2
14048,1
14050,1
14053,1
14058,1
14060,1
14070,1
14073,1
14074,1
14080,1
14083,1
14089,1
14099,1
14115,1
14126,1
14131,1
14135,1
14148,1
14150,1
14151,1
14154,1
14162,1
14163,1
14172,1
14174,1
14180,1
14187,1
14192,1
14198,1
14206,1
14210,2
14215,1
14221,1
14227,1
14239,1
14241,1
14245,1
14248,1
14260,1
14274,1
14288,1
14291,1
14292,1
14293,1
14298,1
14305,1
14310,1
14320,1
14321,1
14332,1
14337,1
14348,1
14352,1
14360,1
14363,1
14369,1
14377,1
14383,1
14386,1
14399,1
14407,1
14416,1
14419,1
14428,1
14433,1
14434,1
14449,1
14450,1
14456,1
14460,1
14467,2
14470,1
14478,1
14483,1
14484,1
14492,1
14497,1
14500,1
14503,1
14523,1
14527,1
14543,1
14550,1
14553,1
14556,1
14564,1
14568,2
14570,1
14587,1
14616,1
14630,1
14634,1
14644,1
14653,1
14666,1
14681,1
14686,1
14689,1
14691,1
14712,1
14715,1
14721,1
14724,1
14730,1
14735,1
14748,1
14756,1
14757,1
14759,1
14782,1
14808,1
14822,1
14829,1
14834,1
14843,1
14844,1
14845,1
14846,2
14849,1
14871,1
14872,1
14874,1
14881,1
14892,1
14903,1
14915,1
14925,1
14933,1
14939,1
14942,1
14959,1
14961,1
14962,1
14966,1
14977,1
14978,1
14984,1
14992,1
15009,1
15029,1
15033,1
15044,1
15053,1
15054,1
15058,1
15059,1
15063,1
15064,1
15069,1
15076,1
15081,1
15087,1
15089,1
15096,1
15105,1
15108,1
15120,2
15123,2
15145,1
15154,1
15158,1
15160,1
15181,2
15182,1
15193,1
15220,1
15229,1
15232,1
15255,1
15265,1
15295,1
15331,2
15337,1
15344,1
15357,1
15366,2
15371,1
15372,1
15386,1
15402,1
15410,1
15413,1
15414,1
15416,1
15418,1
15422,1
15426,1
15428,1
15452,1
15465,1
15481,1
15489,1
15491,1
15515,1
15527,1
15561,1
15572,1
15575,1
15597,1
15617,1
15622,1
15623,1
15630,1
15654,1
15658,1
15660,1
15663,1
15682,1
15705,1
15713,1
15716,1
15720,1
15728,1
15735,1
15763,1
15764,1
15813,1
15821,1
15825,1
15832,1
15834,1
15838,1
15844,1
15859,2
15890,1
15894,2
15900,1
15910,1
15917,1
15933,1
15946,1
15950,1
15985,2
16021,1
16025,1
16052,1
16068,1
16070,1
16076,1
16087,1
16097,1
16098,1
16117,1
16123,1
16141,1
16144,1
16146,1
16165,1
16171,1
16200,1
16212,1
16217,1
16219,1
16226,1
16259,1
16270,1
16312,1
16318,1
16328,1
16332,1
16341,1
16347,1
16361,1
16367,1
16376,1
16394,1
16411,1
16422,1
16425,1
16497,1
16517,1
16522,1
16543,1
16545,1
16552,1
16553,1
16569,1
16575,1
16588,1
16592,1
16593,2
16603,1
16627,1
16629,1
16630,1
16636,1
16663,1
16669,2
16694,1
16698,1
16709,1
16718,1
16772,1
16807,1
16814,1
16827,1
16838,1
16840,1
16844,1
16869,1
16882,1
16892,1
16896,1
16898,1
16980,1
16982,1
16986,1
17000,1
17002,1
17008,1
17023,1
17044,1
17057,1
17058,2
17076,1
17081,1
17089,1
17097,1
17101,1
17102,1
17105,1
17141,1
17151,1
17154,1
17184,1
17185,1
17233,1
17251,1
17253,1
17262,1
17264,1
17266,1
17268,1
17279,1
17300,1
17309,1
17324,1
17326,1
17364,1
17370,1
17384,1
17393,1
17396,1
17401,1
17411,1
17417,1
17425,1
17436,1
17449,1
17450,1
17463,1
17466,1
17484,1
17494,1
17501,1
17515,1
17518,1
17522,1
17532,1
17572,1
17604,1
17610,1
17653,1
17656,2
17675,1
17709,1
17711,1
17721,1
17731,1
17756,1
17757,1
17783,1
17793,1
17828,1
17840,1
17857,1
17864,1
17887,1
17895,1
17906,1
17943,1
17955,1
17970,1
17974,1
17991,1
18021,1
18027,1
18053,1
18086,1
18121,1
18148,1
18155,1
18179,1
18212,1
18213,1
18218,1
18223,1
18224,1
18258,1
18272,1
18292,1
18338,1
18443,1
18478,1
18515,1
18517,1
18545,1
18594,1
18595,1
18617,1
18619,1
18630,1
18635,2
18636,1
18638,1
18658,1
18696,1
18758,1
18792,1
18825,1
18850,1
18879,1
18895,1
18901,1
18919,1
18929,1
18936,1
18937,1
18963,1
18968,1
19051,1
19054,1
19056,1
19059,1
19098,1
19123,2
19130,1
19133,1
19145,1
19155,1
19201,1
19228,1
19230,1
19285,1
19286,1
19311,1
19314,1
19321,1
19374,1
19381,1
19417,1
19473,1
19475,1
19493,1
19499,1
19517,1
19532,1
19537,1
19558,1
19599,1
19603,2
19605,1
19625,1
19646,1
19730,1
19751,1
19782,1
19795,1
19841,1
19862,1
19906,1
19912,1
19917,1
19922,1
19929,1
20009,1
20096,1
20102,1
20142,1
20188,1
20217,1
20219,1
20230,1
20258,1
20266,1
20278,1
20284,1
20293,1
20313,1
20393,1
20423,1
20428,1
20465,1
20475,1
20479,1
20515,1
20618,1
20643,1
20719,1
20804,1
20975,1
20987,1
21020,1
21060,1
21061,1
21092,2
21113,1
21307,1
21358,1
21362,1
21400,1
21426,1
21528,1
21563,1
21855,1
21877,1
21889,1
21987,1
22061,1
22320,1
22668,1
22925,1
23126,1
23158,1
23173,1
23215,1
23308,1
23526,1
23557,1
23628,1
23634,1
23772,1
23844,1
24750,1
24800,1
24803,1
24814,1
24850,1
25087,1
25251,1
25472,1
25536,1
25772,1
26237,1
26454,1
26538,1
27063,1
27855,1
28093,1
28873,1
28939,1
30138,1
30150,1
32839,1
33783,1
